#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="TimTam.t:ape-sim-sequences" spec="beast.evolution.speciation.TimTam">
#            <parameter id="birthRate.t:ape-sim-sequences" name="lambda" spec="beast.core.parameter.RealParameter">3.0</parameter>
#            <parameter estimate="false" id="deathRate.t:ape-sim-sequences" lower="0.0" name="mu" spec="beast.core.parameter.RealParameter" upper="100.0">1.8</parameter>
#            <parameter id="samplingRate.t:ape-sim-sequences" lower="0.0" name="psi" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <parameter id="RealParameter.79" lower="0.0" name="p" spec="beast.core.parameter.RealParameter" upper="0.0">0.01</parameter>
#            <parameter id="RealParameter" lower="0.0" name="omega" spec="beast.core.parameter.RealParameter" upper="0.0">0.15</parameter>
#            <parameter estimate="false" id="rootLength.t:ape-sim-sequences" lower="0.0" name="rootLength" spec="beast.core.parameter.RealParameter" upper="100.0">0.0506684</parameter>
#            <catastropheTimes id="catastropheSchedule.t:ape-sim-sequences" spec="beast.evolution.tree.birthdeath.BackwardsSchedule">0.0</catastropheTimes>
#            <points dimension="133" id="occurrenceTimes.t:ape-sim-sequences" spec="beast.evolution.tree.birthdeath.BackwardsPointProcess">6.44146059532996 5.41048206952996 4.68975067972997 4.60262032722996 3.66312375152995 3.59295716282996 3.58994853342996 3.53969162522996 3.53694483512995 3.13374039102996 3.03812561322996 3.02480642492996 3.01689521592995 3.01118670602996 2.95069225722997 2.89270471122995 2.85009447422996 2.84649935062997 2.81157794192995 2.73216482272995 2.60121553532995 2.43950526982997 2.26231344362997 2.15177406772996 2.11239230482996 2.09437321552996 2.08766910552996 2.06504924602996 2.05592844602996 2.04809772072995 2.03151832702996 1.99861008762995 1.94049022882997 1.88032692622996 1.86542765232995 1.83334012052996 1.79916131532997 1.78587264032995 1.72409205672997 1.52241688602997 1.48673538822997 1.47131538452996 1.45337206082997 1.42943947332996 1.38400154582996 1.36549361532998 1.31869324792995 1.29551288502997 1.28537215042996 1.28221278142996 1.26908711272997 1.21473458692997 1.18775457852995 1.16184865042997 1.09312347842997 1.08821926392995 1.06294923392996 1.05800752232996 1.03612360502997 1.01584224672995 1.00701380392995 0.943906211629957 0.917891068329967 0.910745337129947 0.893505161529957 0.822091866429957 0.814728818429977 0.783865907429957 0.776794048329967 0.740375495229947 0.734467392829967 0.692724418429957 0.679229634229968 0.673454002329967 0.670344271729957 0.646929638629947 0.629745039429968 0.626548876129967 0.624885377429967 0.619555115029967 0.599558703929967 0.593106018129957 0.590190550829967 0.579546065629947 0.573233278429957 0.563377194029957 0.553776459929967 0.549770290329967 0.533109772429967 0.532820987629957 0.522426536029967 0.520977723629957 0.502332537529947 0.494191175929977 0.476363520429977 0.453137816229977 0.447101866429967 0.437719920629967 0.401141701529967 0.395072907429967 0.382973380929957 0.363735642729967 0.343522372829967 0.340496459929957 0.320793668729968 0.316826866529967 0.315635670929967 0.297239055329968 0.271155940229957 0.260649395029957 0.242083573229977 0.224348042329967 0.218388151429957 0.205863007729957 0.196334944729967 0.108718084929957 0.101565798929967 0.0880180006299476 0.0877947185299668 0.0766051168299668 0.0708889150299674 0.0638418289299469 0.0612331976299574 0.053104198729967 0.0493700708299674 0.0479081444299672 0.034850222829947 0.0278253909299675 0.0270144860299775 0.0237815187299573 0.0159462914299668 0.0144358664299773 0.00790505932997743</points>
#            <parameter estimate="false" id="nuProb.t:ape-sim-sequences" lower="0.0" name="nu" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <tree id="Tree.t:ape-sim-sequences" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:ape-sim-sequences" spec="beast.evolution.tree.TraitSet" traitname="date" value="t97_5.857716=5.857716,t109_6.676495=6.676495,t187_6.925445=6.925445,t344_5.222962=5.222962,t347_5.399693=5.399693,t365_7.000000=7.000000,t392_7.000000=7.000000,t399_6.351766=6.351766,t556_6.913682=6.913682,t584_5.302149=5.302149,t626_7.000000=7.000000,t656_5.764779=5.764779,t849_5.642354=5.642354,t853_5.274118=5.274118,t862_6.488984=6.488984,t977_5.871828=5.871828,t1013_3.899694=3.899694,t1089_6.722439=6.722439,t1126_5.608017=5.608017,t1330_5.960366=5.960366,t1343_6.398031=6.398031,t1359_7.000000=7.000000,t1490_6.558106=6.558106,t1565_5.283182=5.283182,t1725_7.000000=7.000000,t1795_5.887509=5.887509,t1831_6.605939=6.605939,t1937_7.000000=7.000000,t2147_6.462947=6.462947,t2203_3.854083=3.854083,t2228_4.205173=4.205173,t2271_6.315021=6.315021,t2301_6.499832=6.499832,t2343_6.884347=6.884347,t2458_5.840795=5.840795,t2491_6.768635=6.768635,t2559_6.344965=6.344965,t2729_6.895419=6.895419">
#                    <taxa id="TaxonSet.ape-sim-sequences" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.ape-sim-sequences"/>
#            </tree>
#        </distribution>
#        <prior id="birthRatePrior.t:ape-sim-sequences" name="distribution" x="@birthRate.t:ape-sim-sequences">
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.80" name="alpha" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.81" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:ape-sim-sequences" name="distribution">
#            <parameter id="clockRate.c:ape-sim-sequences" name="x" spec="beast.core.parameter.RealParameter">0.005</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingRatePrior.t:ape-sim-sequences" name="distribution" x="@samplingRate.t:ape-sim-sequences">
#            <Gamma id="Gamma.9" name="distr">
#                <parameter estimate="false" id="RealParameter.82" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.83" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ape-sim-sequences" id="treeLikelihood.ape-sim-sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ape-sim-sequences">
#            <siteModel id="SiteModel.s:ape-sim-sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ape-sim-sequences" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ape-sim-sequences" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ape-sim-sequences" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ape-sim-sequences" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ape-sim-sequences" id="StrictClock.c:ape-sim-sequences" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	samplingRate	TimTam.prevalence.lnR	TimTam.prevalence.lnP	TimTam.prevalence.lnMean	TimTam.prevalence.lnVariance	birthRate
35000	-83802.2386618937	-84023.6140648278	221.3754029340866	-84023.6140648278	7.075682283061508	0.004702749633697222	0.04989382894410974	4.4935745256866575	-0.14976108005546818	6.316473698751632	8.289133951872074	2.668576347563896
36000	-83814.31560533882	-84034.90854705639	220.59294171756946	-84034.90854705639	6.806238881997287	0.004615767278660857	0.028198459759256757	4.518919890024888	-0.14356934298518842	6.387213660282781	8.399076773525863	2.610556201956731
37000	-83808.22732582936	-84028.84078083791	220.61345500854964	-84028.84078083791	7.489330711975929	0.004507081010109727	0.05480119561973218	4.490439908822671	-0.14910944546874239	6.31803366588489	8.294736868415852	2.7052813795580986
38000	-83800.83633604932	-84022.461682796	221.6253467466669	-84022.461682796	7.433732365926327	0.004507081010109727	0.04429719785552141	4.514879773566749	-0.1362879310711701	6.438947485450676	8.499303128405773	2.805700698788665
39000	-83812.09329116347	-84034.11558072113	222.02228955765196	-84034.11558072113	7.3909419480621334	0.004507081010109727	0.034404315439615384	4.486691409031584	-0.1483393058153325	6.319858090325871	8.30136407743549	2.749512860279645
40000	-83815.04455936044	-84037.2786132789	222.23405391847115	-84037.2786132789	7.144803435170838	0.004484983991254847	0.03587747247334539	4.518795606754161	-0.1387031914218756	6.424061474609838	8.46803053388739	2.718524215528317
41000	-83808.53949212919	-84030.7451073283	222.2056151991126	-84030.7451073283	7.401799700478648	0.004487972721382873	0.0353296619343544	4.5189309363131684	-0.13895286066205725	6.4222706749538965	8.464563274256681	2.711792049011146
42000	-83807.6610376275	-84028.14282443273	220.48178680522557	-84028.14282443273	7.382150750816315	0.004562998636285657	0.02943216150225775	4.539219288353673	-0.12719786975883485	6.536957682318862	8.661893946042886	2.832736505002993
43000	-83798.5892156742	-84020.42514738388	221.83593170967782	-84020.42514738388	7.322192807664693	0.004537252099694255	0.04553602355129342	4.509050002351946	-0.14009965031675298	6.4035838028504735	8.438217253665753	2.762374758261441
44000	-83806.17039965827	-84027.90588033706	221.73548067879133	-84027.90588033706	7.066564085018984	0.00453030168823681	0.04719826604628555	4.505029137657221	-0.14222771175887094	6.383398462244617	8.403995498590884	2.7451753782768415
45000	-83808.49080737885	-84028.64615226677	220.15534488791536	-84028.64615226677	7.639206715416965	0.0044503081413977755	0.02821039791036772	4.563352908961836	-0.11014749451789851	6.713708645281966	8.974211876119995	2.57255690297247
46000	-83805.27242948473	-84026.60640157909	221.33397209435694	-84026.60640157909	7.3027802834071895	0.004365251497327819	0.0481564989214826	4.491135059699248	-0.15291017743231483	6.291610536230942	8.24499619019495	2.622140659222888
47000	-83809.18651883444	-84030.93430842602	221.74778959157453	-84030.93430842602	7.350324883581074	0.004456875767129852	0.034771576410322025	4.509318424976128	-0.14689906336900405	6.352979487775116	8.343539613943108	2.6121421513829968
48000	-83807.75493177593	-84029.63857185638	221.88364008045752	-84029.63857185638	7.265315669536436	0.004453617685349266	0.0449538505100121	4.479073221115035	-0.15032141660591802	6.297950668015426	8.267149531521735	2.7635956593690056
49000	-83807.77748734759	-84029.5284869857	221.75099963811033	-84029.5284869857	7.172681029423842	0.004599352427080114	0.04144485303214608	4.498522863335063	-0.15124884285421947	6.310774280682418	8.274274540883992	2.602200972911519
50000	-83806.18901405077	-84028.44376488909	222.25475083831495	-84028.44376488909	7.239741670338828	0.004556749315588229	0.04203454147824721	4.540642369249223	-0.11789188858374045	6.6191046608824635	8.815458841099444	2.702483701158906
51000	-83802.52988480599	-84023.01974834499	220.48986353899645	-84023.01974834499	7.301521674210711	0.004569360448904377	0.04325750418616702	4.487090953471451	-0.15946851458254263	6.24220610565205	8.156789772415191	2.5244073449911504
52000	-83796.47399890094	-84017.61384899361	221.13985009267867	-84017.61384899361	7.035101306237873	0.004640226489287871	0.04263527735044948	4.5534158316463476	-0.10792620393747787	6.725275023003601	9.005060418298331	2.856836579256608
53000	-83798.86165093069	-84020.50660177095	221.6449508402572	-84020.50660177095	7.169768481344508	0.0045523813167093466	0.03092729143796381	4.523710822353509	-0.13808209159296359	6.43378236248535	8.481935994210154	2.6943963268565
54000	-83805.22804954647	-84026.09258945128	220.86453990480524	-84026.09258945128	7.284620020453262	0.004549654035165188	0.02885490520819884	4.519126069177172	-0.1429855972261883	6.391792918103937	8.407445364256889	2.6214404235217934
55000	-83809.8624763261	-84031.13751337059	221.27503704448705	-84031.13751337059	7.283322093292669	0.004452776733740849	0.04948422443006531	4.490996895992684	-0.1521523366444274	6.296829361712392	8.254814164076528	2.6383711565287373
56000	-83809.23246388737	-84030.54113914561	221.30867525824635	-84030.54113914561	7.3235531480989655	0.004573838455793917	0.04974508510460953	4.491836489479205	-0.15128853557744149	6.3038051614940525	8.267062369086341	2.649830490881119
57000	-83806.51255709503	-84028.50880709002	221.99624999498573	-84028.50880709002	7.279787984511111	0.004516217360130694	0.03683307448199674	4.507848573342338	-0.14673430717942393	6.352716219196283	8.344318172229652	2.626432451988339
58000	-83807.2128052715	-84029.37977281881	222.16696754730222	-84029.37977281881	7.145198086082269	0.004544377562311509	0.04062615301132528	4.504901567229441	-0.14662757511034064	6.350551531146273	8.342829070173446	2.65051241194138
59000	-83808.35791815557	-84029.71322677983	221.3553086242592	-84029.71322677983	7.573061186062812	0.004558876840863933	0.029676803508628447	4.528730577740848	-0.13501821143219173	6.4628076176353755	8.531902868962094	2.725685885675408
60000	-83814.61790299942	-84035.41861739715	220.80071439772578	-84035.41861739715	7.259816856636149	0.004558876840863933	0.05373016353519376	4.493856425026218	-0.14700260961889844	6.336759815191061	8.326665814974803	2.724815294265509
61000	-83825.08925357363	-84046.76030117538	221.67104760174564	-84046.76030117538	7.28479378251766	0.004442066787455338	0.032683749899197166	4.528983988385114	-0.1328789042808104	6.480126003973044	8.564146923841784	2.7747176320124227
62000	-83813.42368045973	-84033.5853011986	220.1616207388781	-84033.5853011986	7.431467590831664	0.004489724610225728	0.05590169665908105	4.496146476734118	-0.1436912566527585	6.363529029527237	8.374602838973114	2.7803440332167857
63000	-83806.54115290422	-84028.55389326552	222.01274036129723	-84028.55389326552	7.365452264705033	0.004468079571916605	0.044240931279868174	4.509680140744571	-0.14044580981776666	6.401569054682243	8.433903778437681	2.7495884564957227
64000	-83807.80012998937	-84029.7312522474	221.93112225803338	-84029.7312522474	7.247047704320508	0.004468079571916605	0.03494299087518532	4.511278978805128	-0.1452299578712285	6.367222208201579	8.368395395469257	2.6325427493213356
65000	-83807.56751306474	-84029.14758839327	221.5800753285267	-84029.14758839327	7.0809179347994515	0.004584428897546656	0.04153518552617061	4.482060194500669	-0.1464444216972577	6.32905385785426	8.322491942905108	2.8259294853758457
66000	-83803.67889365614	-84025.55512750824	221.876233852111	-84025.55512750824	6.9908426664448955	0.004641474909108479	0.0432107716926469	4.514559847348661	-0.13725175133886436	6.431087614856835	8.484867133703874	2.7853725440621258
67000	-83807.0414738908	-84029.30142158344	222.25994769264224	-84029.30142158344	7.259473356760621	0.004567794822928179	0.04180363397316368	4.507611493046186	-0.14368879053442496	6.375012471184602	8.386102239857443	2.693186602484692
68000	-83807.49287844481	-84027.83599966043	220.34312121560754	-84027.83599966043	7.234173141377568	0.004552517728538164	0.05423503888483713	4.482508806805187	-0.15608822273593537	6.260783655468526	8.195146726867799	2.620808809708257
69000	-83804.9672414955	-84026.59773510831	221.63049361281222	-84026.59773510831	7.2206443301396925	0.004538924501088281	0.045188723573373016	4.5127633958179025	-0.13737643201326255	6.42831940046659	8.48125183712854	2.796625502117023
70000	-83807.72649951091	-84029.76151498353	222.0350154726212	-84029.76151498353	7.365208367326823	0.004526437669410565	0.036138221160130816	4.509896019148284	-0.1455535299566243	6.363448023593007	8.362553557994353	2.6360169280101173
71000	-83800.47279035224	-84022.37528449298	221.90249414073855	-84022.37528449298	6.954145240667497	0.004636422408972803	0.04628701456677868	4.503832402613467	-0.14378788264932607	6.370493255744455	8.380941991524768	2.719654524951018
72000	-83804.26652034617	-84026.50034613037	222.23382578421086	-84026.50034613037	7.195187289766472	0.0046094140827069325	0.03645304601142559	4.519356953837118	-0.13789047873959281	6.430915140192896	8.480363805288267	2.7327700308380884
73000	-83807.44048099458	-84029.4327714275	221.99229043291172	-84029.4327714275	7.145521487264176	0.004710256406165154	0.03421055954004438	4.51456024240156	-0.14310977110450585	6.386295465267004	8.401140459236954	2.6532129801632958
74000	-83805.74858503086	-84026.87872666551	221.13014163464916	-84026.87872666551	6.820613195911277	0.004718540223498658	0.05061023802876617	4.520047437018148	-0.12806968224133752	6.5105100498167445	8.629042344856678	2.642064948723933
75000	-83811.46843601961	-84033.61876573514	222.15032971552193	-84033.61876573514	6.870571386201799	0.004734262444533966	0.034799768727836765	4.492040871748964	-0.16087450775202183	6.237656164600762	8.144145965204581	2.683536033352742
76000	-83819.18212107383	-84039.58695747616	220.4048364023325	-84039.58695747616	7.264804698956587	0.0046751933386228	0.027458327451647124	4.520369652910441	-0.1429140855485368	6.3935733664102425	8.40969116545858	2.613603909404915
77000	-83802.55945095372	-84024.69907208394	222.13962113021827	-84024.69907208394	7.0941550832986975	0.0047319114488199865	0.04309714970148411	4.503622835949681	-0.14604387439309752	6.353560548981407	8.34954213640623	2.67239648212433
78000	-83805.79801798193	-84026.13707484394	220.33905686200436	-84026.13707484394	7.210021172425861	0.004640462422127695	0.02611010749420494	4.531641994201376	-0.13508767177257786	6.465169203072219	8.53378408371564	2.7009785150906893
79000	-83804.72650172414	-84026.70866632236	221.98216459821853	-84026.70866632236	7.351611366735267	0.004600851178166359	0.04551719597710843	4.5021823409039445	-0.14562275895651344	6.355223378607028	8.353887175266625	2.69218813788725
80000	-83808.73268707246	-84030.48811056168	221.7554234892192	-84030.48811056168	7.4080307685994455	0.004579552455815267	0.04713598749273118	4.497753292586399	-0.14815414682855665	6.332263832211565	8.314928518665287	2.671356398358504
81000	-83809.0271155467	-84029.93981469997	220.91269915327234	-84029.93981469997	7.340312126730476	0.004588554965613534	0.04730508195891008	4.514030289304166	-0.134984369129182	6.448375312295537	8.51770470441609	2.8439820575700216
82000	-83813.1877565912	-84035.17288193764	221.98512534643865	-84035.17288193764	7.333916014057723	0.004568166712493384	0.03421461022073079	4.524664885330466	-0.1352156298604491	6.457179900240366	8.524910545010714	2.7533467499798827
83000	-83800.96385557052	-84023.04836280142	222.08450723090783	-84023.04836280142	7.430963203398651	0.004492582607365246	0.03941494347452668	4.519159412434858	-0.13611726071344632	6.444567458652676	8.50609276558394	2.775750538010217
84000	-83807.62839684261	-84029.94520417666	222.31680733405452	-84029.94520417666	7.38734777417611	0.00449164008247123	0.03824995669728713	4.5120265010233	-0.1424907430188188	6.388413531433539	8.407291304862596	2.685897619676794
85000	-83802.34376488996	-84024.50177535015	222.158010460187	-84024.50177535015	7.087626930799505	0.004592019529602123	0.03954830332656319	4.50586816988787	-0.14655389508816474	6.35205849757523	8.344802720350755	2.6448880347583574
86000	-83821.59259043742	-84043.63152447878	222.03893404137256	-84043.63152447878	7.615879985180277	0.004488191412124002	0.03451758247991514	4.514495471273452	-0.14296197152257795	6.387339659448843	8.403145819146811	2.6568991399793864
87000	-83802.37048715662	-84024.34145024738	221.97096309075386	-84024.34145024738	7.015696125484385	0.004636269870396576	0.04069843591150612	4.51846127042724	-0.13582634819529316	6.4461575752262945	8.509680228220642	2.788211205906224
88000	-83800.45289781486	-84022.73353236153	222.28063454666628	-84022.73353236153	7.229029939157889	0.004597617670997784	0.041077839395381566	4.507957065264144	-0.14388617188708108	6.373884258497936	8.38369762361881	2.686276357280362
89000	-83812.26906382958	-84033.41649695476	221.1474331251862	-84033.41649695476	6.900003642109695	0.004640743362469087	0.048905026323980416	4.508124803709382	-0.13862580533655622	6.413988340018207	8.458477681663588	2.8037691160313796
90000	-83812.78514622606	-84034.09606009156	221.31091386549224	-84034.09606009156	6.870737893197289	0.004740987435432859	0.05078691749134581	4.495686934737472	-0.14744243170194193	6.335377552914039	8.322510602792548	2.701734974768246
91000	-83818.34991308859	-84039.75491632709	221.40500323850117	-84039.75491632709	7.041494712863014	0.004791268142692216	0.02976035651893635	4.526504797661458	-0.1366763891976056	6.447527642731411	8.50522687699897	2.7046998304422436
92000	-83810.3584779472	-84032.1902159726	221.83173802539775	-84032.1902159726	7.160705747575575	0.004717778325666067	0.03944428755777003	4.501669462048149	-0.1500010576992622	6.32284452928301	8.294020654217134	2.604568693365983
93000	-83810.61936304081	-84031.88549279548	221.2661297546801	-84031.88549279548	6.933925209565085	0.004813409555161456	0.0400316273915701	4.495914998705825	-0.15429574459590112	6.286659456195308	8.231699658280693	2.560743759576718
94000	-83805.76043562691	-84027.6789443781	221.91850875118334	-84027.6789443781	6.988831836825739	0.0047411378105673	0.0461443904784996	4.503977421838947	-0.14376462029660286	6.370811980280658	8.381411159018972	2.719065697973562
95000	-83806.01534870792	-84027.16464863298	221.14929992506248	-84027.16464863298	7.0866669799416915	0.0047411378105673	0.04975710984368108	4.505588164458093	-0.14009692271825036	6.400142829767961	8.434794417796079	2.789361423782768
96000	-83815.59329917461	-84034.2569201953	218.6636210206991	-84034.2569201953	7.084329078986615	0.004780807464763769	0.02322634379507217	4.526286155787966	-0.14104535119492423	6.413608510241181	8.44197621588932	2.608971783180756
97000	-83810.5359819074	-84032.29491549222	221.7589335848358	-84032.29491549222	7.1747186263912655	0.004528439287516196	0.03155588408547488	4.523061416309986	-0.1381794104019537	6.432378635909161	8.47987526591029	2.6972415862713826
98000	-83811.80676538422	-84033.62064692425	221.81388154003713	-84033.62064692425	7.0889989317812985	0.004597601808878843	0.04657405220665169	4.49835675508125	-0.14803127502193403	6.333759941639264	8.317194403219212	2.6694762832123824
99000	-83805.68480841319	-84027.60821331895	221.92340490575884	-84027.60821331895	7.26502894807934	0.004597601808878843	0.04582775638749223	4.500358248646874	-0.14689505003429237	6.344048687953717	8.334634177294852	2.6786222460295765
100000	-83811.77381810921	-84033.51350603745	221.7396879282243	-84033.51350603745	7.007399132111888	0.00459898977114512	0.03469548431695323	4.527923364510672	-0.13238904709763266	6.483009026520923	8.570483735628807	2.7952491375839363
101000	-83807.78638556489	-84026.84148581134	219.05510024644784	-84026.84148581134	6.911424353384276	0.004691423087918886	0.02357002408460583	4.528741730988079	-0.13893738039977455	6.432200801725644	8.474597252862983	2.636260515560937
102000	-83800.07102544377	-84022.2789228889	222.20789744513263	-84022.2789228889	6.782118024531855	0.004806628523002384	0.042802318177613305	4.539365175252048	-0.1326558005023738	6.492301622252571	8.577893869755467	2.6965294278140046
103000	-83802.87257071554	-84024.83684916487	221.96427844932796	-84024.83684916487	6.700681999531571	0.004988920514364554	0.03299939373337424	4.536964169363893	-0.12658880677070738	6.539813345517304	8.669251328441423	2.7166952301141083
104000	-83799.3907649635	-84021.52181710105	222.13105213755676	-84021.52181710105	6.766109315224839	0.004988920514364554	0.03554682647243384	4.513243458123917	-0.14328315476112008	6.383679111093819	8.397397918824842	2.6594130159475213
105000	-83812.42071634246	-84032.24761930095	219.826902958492	-84032.24761930095	6.786022810196391	0.004824729448249072	0.02949736166120158	4.54318202409457	-0.1241781697959986	6.566488404132066	8.71397295396556	2.878730006751529
106000	-83809.57305366748	-84031.55289890857	221.97984524108497	-84031.55289890857	7.018748497499024	0.004838502016402736	0.03475232999182058	4.512589384013548	-0.1443153475994755	6.375318532347956	8.382363028281839	2.6421643766952605
107000	-83812.80083849686	-84032.55458336492	219.75374486806913	-84032.55458336492	6.7608528075042305	0.004838502016402736	0.0408394964824709	4.485747004461638	-0.1621668785759901	6.222697410474877	8.121814695064106	2.4844023991682054
108000	-83807.10055771928	-84029.1841416056	222.0835838863178	-84029.1841416056	6.925822040745504	0.0048494471823413016	0.0444008896770206	4.5036691417345445	-0.1451543749605534	6.360171648327762	8.361828529881533	2.691120807496349
109000	-83806.97850675137	-84025.7812676606	218.80276090921762	-84025.7812676606	7.014840785139048	0.004787590778391518	0.058100290484621085	4.470323564004174	-0.16388597784198422	6.195846066574131	8.085254546986071	2.558022499411295
110000	-83799.83556539191	-84022.0905162833	222.25495089138485	-84022.0905162833	7.166877841236664	0.00466543516699222	0.04067466955846391	4.513693084771781	-0.13959299591964613	6.412109055835703	8.450118022819272	2.737900335299519
111000	-83803.76876120442	-84025.97265144937	222.20389024493622	-84025.97265144937	7.190735296359334	0.004715119539154665	0.03540685801614214	4.519416978144232	-0.1385228453683126	6.426076177606452	8.471258222436985	2.7178000539944254
112000	-83798.5071874492	-84020.14519070809	221.63800325889628	-84020.14519070809	7.005204353299492	0.0047298445638071064	0.03786214655953852	4.525831654518965	-0.1319418066228767	6.484529808914164	8.57516976993224	2.8233011344862375
113000	-83802.91331079333	-84024.38753297192	221.47422217859227	-84024.38753297192	7.161632713525843	0.004610561035016532	0.03331725790028719	4.45518678265886	-0.15653845884057238	6.2303503054066125	8.162052286994937	2.8074719432637494
114000	-83801.99916932885	-84023.83216060037	221.832991271526	-84023.83216060037	7.292323462018568	0.004598715521055712	0.038324364155486915	4.503293304146581	-0.14941915304274855	6.328653461917181	8.30343277273053	2.604564618252071
115000	-83804.3796512297	-84026.43832636818	222.05867513848426	-84026.43832636818	7.3582400351692625	0.004536977831344452	0.03632793194047852	4.50983835969863	-0.145476313958396	6.363960547890032	8.363559050039829	2.638077783993
116000	-83812.96972852912	-84034.8725467818	221.90281825268758	-84034.8725467818	7.125052053349946	0.00460042237335995	0.03583869829762074	4.414043172464074	-0.23059299933342048	5.763633136652924	7.343816100175195	2.786518683824549
117000	-83805.609708199	-84027.25599733237	221.64628913336708	-84027.25599733237	7.257904648331318	0.004604825750232476	0.030972103163318748	4.522937390489524	-0.1386528224442859	6.428592232856337	8.472899897667435	2.6874857842748368
118000	-83805.05764866876	-84027.09173903691	222.03409036814867	-84027.09173903691	6.973062214687813	0.004645087179372642	0.04266606301764557	4.501269962813973	-0.14822424296088277	6.335271571220432	8.317497422587774	2.643953553579084
119000	-83801.95960332181	-84023.99568923381	222.03608591199765	-84023.99568923381	7.136994282427042	0.004615615132911636	0.03994206240411604	4.448670822109024	-0.16007681404303076	6.19966644307255	8.110738878079106	2.7817806132898255
120000	-83802.52441617865	-84023.21370051356	220.6892843349035	-84023.21370051356	6.901145439395868	0.004628700392686028	0.05326393972778795	4.486195013490477	-0.15364628478699627	6.281490602408195	8.23043247611291	2.6428926085546194
121000	-83810.05229406463	-84032.17003162007	222.117737555441	-84032.17003162007	7.384797577615295	0.004628700392686028	0.03429550862522204	4.5204374016769275	-0.1384470809453887	6.427682452379959	8.47337458402838	2.711581055712215
122000	-83808.25589383724	-84027.94110656649	219.68521272925065	-84027.94110656649	7.127082410924721	0.004697046807934274	0.05613702666076392	4.439114409199878	-0.17364003910084536	6.101809282550943	7.938144195002852	2.5927761956615982
123000	-83803.1039630702	-84025.11343397094	222.0094709007317	-84025.11343397094	7.0086430887202855	0.004752220624842469	0.03676074295716057	4.508177015710965	-0.1465190768651311	6.354622785412148	8.347587631978461	2.6284977304073998
124000	-83803.00163036812	-84023.00676216919	220.00513180106407	-84023.00676216919	6.891534240420768	0.004752220624842469	0.04076689633277015	4.530653544222108	-0.12633056738303627	6.535676630309217	8.667030283779361	2.927937498700589
125000	-83803.20251205069	-84024.68015194945	221.47763989875926	-84024.68015194945	7.066227089220889	0.004762122828216675	0.04016036084715974	4.497431208636296	-0.15297443906473907	6.297453566535138	8.250450363498718	2.575757297780742
126000	-83804.57796987501	-84024.87808627362	220.3001163986078	-84024.87808627362	7.001533449635847	0.004782597311036413	0.030778647606083842	4.507426908645888	-0.15098894888367764	6.321531343036157	8.286624726310103	2.5432500267925575
127000	-83807.69426886698	-84027.48631285518	219.7920439881982	-84027.48631285518	7.013301849381798	0.004771105207246582	0.058390012279218945	4.4901837356486745	-0.14694611665756196	6.333500436862249	8.323763254733386	2.7535518382524025
128000	-83806.50638009956	-84028.16060058285	221.65422048329845	-84028.16060058285	7.059783248798053	0.00458950349850667	0.04088424607718739	4.498148096126247	-0.15191910596135327	6.305634183173473	8.265039376182052	2.5915013412936925
129000	-83803.83877569225	-84025.67216624386	221.83339055162637	-84025.67216624386	7.424108188146994	0.004639682238933748	0.03557100899213947	4.508452420890119	-0.14707110896006304	6.350854857250848	8.34032840257164	2.614963830068411
